4.000010e+02	1.010849e+00	4.571026e-03	0.000000e+00	0.000000e+00	1.323319e+00	1.057362e+00	6.382497e+00	-2.683738e-01
4.000010e+02	1.136963e+00	7.495284e-03	0.000000e+00	0.000000e+00	-1.410036e+00	-4.114428e+00	7.613432e+00	3.572500e+00
4.000010e+02	6.455177e-01	5.403451e-03	0.000000e+00	0.000000e+00	9.939345e-01	4.127638e+00	3.257037e+00	-3.149397e+00
4.400010e+02	1.992955e+00	2.609746e-05	0.000000e+00	0.000000e+00	-2.534346e+00	-1.020943e+00	1.766888e+01	1.513455e+00
4.400010e+02	1.010031e+00	3.269081e-03	0.000000e+00	0.000000e+00	2.034482e+00	2.917266e+00	6.374749e+00	8.878480e-01
4.400010e+02	1.138095e+00	2.450072e-03	0.000000e+00	0.000000e+00	1.107930e-01	-2.647801e+00	7.624798e+00	-2.760420e+00
4.400010e+02	6.450373e-01	4.675834e-03	0.000000e+00	0.000000e+00	1.478386e+00	-1.260133e+00	3.253402e+00	-2.742167e+00
4.800010e+02	1.992321e+00	1.366918e-05	0.000000e+00	0.000000e+00	-2.074177e+00	6.404923e-01	1.766045e+01	2.714681e+00
4.800010e+02	1.009181e+00	1.468054e-03	0.000000e+00	0.000000e+00	1.510186e+00	-1.506623e+00	6.366710e+00	-3.017174e+00
4.800010e+02	1.139068e+00	4.910109e-03	0.000000e+00	0.000000e+00	2.884889e+00	5.103917e+00	7.634587e+00	-4.056358e+00
4.800010e+02	6.469797e-01	3.231181e-03	0.000000e+00	0.000000e+00	1.836989e+00	-3.651508e-01	3.268109e+00	-2.207344e+00
5.200010e+02	1.991684e+00	1.059964e-05	0.000000e+00	0.000000e+00	2.865292e+00	2.308726e+00	1.765198e+01	-5.565776e-01
5.200010e+02	1.008334e+00	1.427417e-03	0.000000e+00	0.000000e+00	1.618740e+00	3.524105e-01	6.358699e+00	-1.269054e+00
5.200010e+02	1.139937e+00	4.437219e-03	0.000000e+00	0.000000e+00	-2.502777e+00	2.895434e-01	7.643320e+00	2.795342e+00
5.200010e+02	6.504743e-01	1.630183e-03	0.000000e+00	0.000000e+00	1.625891e+00	5.286483e-01	3.294623e+00	-1.100147e+00
5.600010e+02	1.991048e+00	2.419053e-05	0.000000e+00	0.000000e+00	-3.056405e+00	-2.299427e+00	1.764353e+01	7.570112e-01
5.600010e+02	1.007167e+00	6.833778e-04	0.000000e+00	0.000000e+00	-5.764911e-01	2.210870e+00	6.347656e+00	2.787835e+00
5.600010e+02	1.141479e+00	2.275072e-03	0.000000e+00	0.000000e+00	1.212510e+00	1.760986e+00	7.658835e+00	5.508544e-01
5.600010e+02	6.534798e-01	2.610527e-03	0.000000e+00	0.000000e+00	1.286678e+00	1.421594e+00	3.317483e+00	1.356197e-01
6.000010e+02	1.990420e+00	2.199187e-05	0.000000e+00	0.000000e+00	-2.358274e+00	-6.175900e-01	1.763517e+01	1.740728e+00
6.000010e+02	1.006148e+00	2.684580e-03	0.000000e+00	0.000000e+00	8.171314e-01	-2.213452e+00	6.338028e+00	-3.031177e+00
6.000010e+02	1.142492e+00	5.983856e-03	0.000000e+00	0.000000e+00	2.275009e+00	3.231248e+00	7.669036e+00	-5.317126e+00
6.000010e+02	6.541816e-01	2.632746e-03	0.000000e+00	0.000000e+00	1.787753e+00	2.313947e+00	3.322829e+00	5.288461e-01
6.400010e+02	1.989797e+00	3.323301e-06	0.000000e+00	0.000000e+00	-2.845068e+00	-5.212133e+00	1.762690e+01	3.916115e+00
6.400010e+02	1.005217e+00	3.863968e-03	0.000000e+00	0.000000e+00	2.362172e+00	-3.548206e-01	6.329236e+00	-2.720162e+00
6.400010e+02	1.143319e+00	3.579241e-03	0.000000e+00	0.000000e+00	-2.498388e+00	-1.581217e+00	7.677365e+00	9.228695e-01
6.400010e+02	6.520694e-01	1.557754e-03	0.000000e+00	0.000000e+00	1.444583e+00	3.206492e+00	3.306749e+00	-4.518219e+00
6.800010e+02	1.989178e+00	2.685838e-05	0.000000e+00	0.000000e+00	2.900192e+00	2.766498e+00	1.761868e+01	-1.337007e-01
6.800010e+02	1.004357e+00	3.640427e-03	0.000000e+00	0.000000e+00	-2.347001e+00	-4.779516e+00	6.321112e+00	3.845946e+00
6.800010e+02	1.143922e+00	5.932143e-03	0.000000e+00	0.000000e+00	-7.538250e-02	-1.091831e-01	7.683439e+00	-3.420449e-02
6.800010e+02	6.484184e-01	3.150147e-03	0.000000e+00	0.000000e+00	1.368460e+00	4.099842e+00	3.279016e+00	-3.549300e+00
7.200010e+02	1.988559e+00	3.560922e-05	0.000000e+00	0.000000e+00	-2.364190e+00	-1.814430e+00	1.761045e+01	5.497966e-01
7.200010e+02	1.003607e+00	2.929258e-03	0.000000e+00	0.000000e+00	-2.055912e-02	-2.920729e+00	6.314038e+00	-2.901566e+00
7.200010e+02	1.144102e+00	7.534581e-03	0.000000e+00	0.000000e+00	1.179123e+00	1.361562e+00	7.685246e+00	1.851986e-01
7.200010e+02	6.455055e-01	3.912382e-03	0.000000e+00	0.000000e+00	1.861606e+00	4.994329e+00	3.256945e+00	-3.150393e+00
7.600010e+02	1.987933e+00	1.944887e-05	0.000000e+00	0.000000e+00	-9.629437e-01	-1.053611e-01	1.760214e+01	8.576120e-01
7.600010e+02	1.002990e+00	5.641515e-03	0.000000e+00	0.000000e+00	1.819239e+00	-1.061962e+00	6.308210e+00	-2.884086e+00
7.600010e+02	1.144003e+00	4.189004e-03	0.000000e+00	0.000000e+00	2.953920e+00	2.832801e+00	7.684255e+00	-1.221362e-01
7.600010e+02	6.450801e-01	3.854267e-03	0.000000e+00	0.000000e+00	2.398978e+00	-3.933003e-01	3.253726e+00	-2.794905e+00
8.000010e+02	1.987301e+00	2.019881e-05	0.000000e+00	0.000000e+00	1.804226e+00	1.610527e+00	1.759375e+01	-1.937071e-01
8.000010e+02	1.002490e+00	5.423022e-03	0.000000e+00	0.000000e+00	3.125213e+00	7.973200e-01	6.303498e+00	-2.335739e+00
8.000010e+02	1.143421e+00	6.204796e-03	0.000000e+00	0.000000e+00	-1.217082e+00	-1.980629e+00	7.678392e+00	-7.721760e-01
8.000010e+02	6.474057e-01	2.406062e-03	0.000000e+00	0.000000e+00	3.041900e+00	5.016294e-01	3.271337e+00	-2.542986e+00
8.400010e+02	1.986667e+00	3.605199e-05	0.000000e+00	0.000000e+00	-3.088966e+00	-2.949945e+00	1.758532e+01	1.390311e-01
8.400010e+02	1.002089e+00	2.417557e-03	0.000000e+00	0.000000e+00	-9.257128e-01	-3.626429e+00	6.299709e+00	3.580411e+00
8.400010e+02	1.142539e+00	4.971013e-03	0.000000e+00	0.000000e+00	-2.154867e-02	-5.119209e-01	7.669508e+00	-4.950803e-01
8.400010e+02	6.511946e-01	8.747610e-04	0.000000e+00	0.000000e+00	2.196412e+00	1.395268e+00	3.300098e+00	-8.024010e-01
8.800010e+02	1.986034e+00	2.896792e-05	0.000000e+00	0.000000e+00	-1.861175e+00	-1.220407e+00	1.757693e+01	6.408034e-01
8.800010e+02	1.001861e+00	5.450417e-03	0.000000e+00	0.000000e+00	1.229154e+00	-1.766548e+00	6.297564e+00	-2.997276e+00
8.800010e+02	1.141276e+00	1.985139e-03	0.000000e+00	0.000000e+00	-2.911201e+00	-5.326605e+00	7.656795e+00	3.865149e+00
8.800010e+02	6.539688e-01	2.015224e-03	0.000000e+00	0.000000e+00	2.268324e+00	2.287820e+00	3.321208e+00	1.957517e-02
9.200010e+02	1.985410e+00	1.296341e-05	0.000000e+00	0.000000e+00	4.905381e-01	5.159621e-01	1.756864e+01	2.542463e-02
9.200010e+02	1.001701e+00	5.160747e-03	0.000000e+00	0.000000e+00	2.472449e+00	9.306443e-02	6.296055e+00	-2.386479e+00
9.200010e+02	1.139666e+00	5.561644e-03	0.000000e+00	0.000000e+00	-1.499809e+00	-3.858687e+00	7.640598e+00	3.916501e+00
9.200010e+02	6.537541e-01	1.503121e-03	0.000000e+00	0.000000e+00	2.592664e+00	3.180117e+00	3.319573e+00	-5.694063e+00
9.600010e+02	1.984791e+00	3.593112e-05	0.000000e+00	0.000000e+00	2.607200e+00	2.259160e+00	1.756043e+01	-3.480644e-01
9.600010e+02	1.001599e+00	1.822472e-03	0.000000e+00	0.000000e+00	-1.603072e+00	-4.330401e+00	6.295096e+00	3.554392e+00
9.600010e+02	1.138076e+00	2.703510e-03	0.000000e+00	0.000000e+00	4.060060e-01	-2.391218e+00	7.624611e+00	-2.799044e+00
9.600010e+02	6.506435e-01	1.387235e-03	0.000000e+00	0.000000e+00	1.922366e+00	4.072816e+00	3.295909e+00	-4.130416e+00
1.000001e+03	1.984174e+00	4.639254e-05	0.000000e+00	0.000000e+00	-2.318746e+00	-2.273996e+00	1.755224e+01	4.475361e-02
1.000001e+03	1.001633e+00	4.187157e-03	0.000000e+00	0.000000e+00	7.096871e-01	3.812135e+00	6.295412e+00	-3.180412e+00
1.000001e+03	1.136399e+00	7.234005e-03	0.000000e+00	0.000000e+00	2.845301e+00	5.360804e+00	7.607768e+00	-3.759266e+00
1.000001e+03	6.467939e-01	3.032704e-03	0.000000e+00	0.000000e+00	2.028229e+00	4.966597e+00	3.266701e+00	-3.343598e+00
1.040001e+03	1.983552e+00	3.335864e-05	0.000000e+00	0.000000e+00	-6.655059e-01	-5.171311e-01	1.754398e+01	1.483847e-01
1.040001e+03	1.001612e+00	3.718705e-03	0.000000e+00	0.000000e+00	2.104420e+00	-6.116285e-01	6.295213e+00	-2.719105e+00
1.040001e+03	1.134959e+00	8.431720e-03	0.000000e+00	0.000000e+00	-2.220488e+00	5.452173e-01	7.593308e+00	2.771835e+00
1.040001e+03	6.449215e-01	3.879154e-03	0.000000e+00	0.000000e+00	2.654733e+00	-4.213640e-01	3.252526e+00	-3.076602e+00
1.080001e+03	1.982921e+00	3.385902e-05	0.000000e+00	0.000000e+00	1.597025e+00	1.246572e+00	1.753561e+01	-3.504769e-01
1.080001e+03	1.001615e+00	2.153843e-03	0.000000e+00	0.000000e+00	-1.866325e+00	1.247266e+00	6.295246e+00	3.113712e+00
1.080001e+03	1.133880e+00	4.332866e-03	0.000000e+00	0.000000e+00	-3.299262e-01	2.015216e+00	7.582483e+00	2.351314e+00
1.080001e+03	6.461559e-01	3.055199e-03	0.000000e+00	0.000000e+00	-2.968031e+00	-5.809048e+00	3.261869e+00	3.440366e+00
1.120001e+03	1.982283e+00	4.394023e-05	0.000000e+00	0.000000e+00	-3.064563e+00	-3.266065e+00	1.752714e+01	6.081666e+00
1.120001e+03	1.001652e+00	3.218399e-03	0.000000e+00	0.000000e+00	2.318189e-01	3.106119e+00	6.295594e+00	2.875993e+00
1.120001e+03	1.133445e+00	6.149418e-03	0.000000e+00	0.000000e+00	1.763304e+00	3.485470e+00	7.578123e+00	-4.548876e+00
1.120001e+03	6.498714e-01	1.090159e-03	0.000000e+00	0.000000e+00	-2.848861e+00	-4.914977e+00	3.290044e+00	4.215152e+00
1.160001e+03	1.981642e+00	3.263703e-05	0.000000e+00	0.000000e+00	-1.667445e+00	-1.488670e+00	1.751865e+01	1.787867e-01
1.160001e+03	1.001811e+00	3.464530e-03	0.000000e+00	0.000000e+00	2.138631e+00	4.964609e+00	6.297093e+00	-3.455066e+00
1.160001e+03	1.133394e+00	2.687499e-03	0.000000e+00	0.000000e+00	2.598951e+00	4.958414e+00	7.577609e+00	-3.919943e+00
1.160001e+03	6.534358e-01	1.469466e-03	0.000000e+00	0.000000e+00	2.505491e+00	2.260969e+00	3.317149e+00	-2.452352e-01
1.200001e+03	1.981010e+00	1.914193e-05	0.000000e+00	0.000000e+00	3.792495e-01	2.955737e-01	1.751027e+01	-8.367892e-02
1.200001e+03	1.001656e+00	3.837633e-03	0.000000e+00	0.000000e+00	-2.467447e+00	5.398405e-01	6.295636e+00	3.008311e+00
1.200001e+03	1.133809e+00	3.480803e-03	0.000000e+00	0.000000e+00	1.311957e+00	1.501284e-01	7.581767e+00	-1.168228e+00
1.200001e+03	6.541041e-01	1.778474e-03	0.000000e+00	0.000000e+00	2.805837e+00	3.153216e+00	3.322239e+00	-5.934593e+00
1.240001e+03	1.980387e+00	3.575210e-05	0.000000e+00	0.000000e+00	2.404719e+00	2.086673e+00	1.750201e+01	-3.180680e-01
1.240001e+03	1.001633e+00	2.411796e-03	0.000000e+00	0.000000e+00	-3.526857e-01	2.399173e+00	6.295413e+00	2.753687e+00
1.240001e+03	1.133547e+00	2.758768e-03	0.000000e+00	0.000000e+00	-2.738360e+00	-4.661836e+00	7.579140e+00	4.354537e+00
1.240001e+03	6.512972e-01	9.352548e-04	0.000000e+00	0.000000e+00	2.328333e+00	4.045643e+00	3.300877e+00	-4.564026e+00
1.280001e+03	1.979765e+00	4.628694e-05	0.000000e+00	0.000000e+00	-2.423976e+00	-2.398558e+00	1.749376e+01	2.542057e-02
1.280001e+03	1.001661e+00	4.549474e-03	0.000000e+00	0.000000e+00	1.819538e+00	4.258432e+00	6.295680e+00	-3.838436e+00
1.280001e+03	1.134011e+00	7.916519e-03	0.000000e+00	0.000000e+00	-6.751640e-01	-3.190837e+00	7.583796e+00	3.758310e+00
1.280001e+03	6.471794e-01	2.932257e-03	0.000000e+00	0.000000e+00	2.029171e+00	4.939228e+00	3.269623e+00	-3.371787e+00
1.320001e+03	1.979135e+00	3.542049e-05	0.000000e+00	0.000000e+00	-7.633692e-01	-5.937439e-01	1.748542e+01	1.696373e-01
1.320001e+03	1.001727e+00	4.903519e-03	0.000000e+00	0.000000e+00	-3.120985e+00	-1.647605e-01	6.296302e+00	2.958022e+00
1.320001e+03	1.135226e+00	7.837441e-03	0.000000e+00	0.000000e+00	6.103613e-01	-1.723124e+00	7.595984e+00	-2.344741e+00
1.320001e+03	6.449558e-01	3.860289e-03	0.000000e+00	0.000000e+00	2.678262e+00	-4.487490e-01	3.252786e+00	-3.127123e+00
1.360001e+03	1.978496e+00	3.147789e-05	0.000000e+00	0.000000e+00	1.433053e+00	1.217932e+00	1.747695e+01	-2.151349e-01
1.360001e+03	1.001735e+00	2.432456e-03	0.000000e+00	0.000000e+00	-1.018862e+00	1.695203e+00	6.296374e+00	2.716077e+00
1.360001e+03	1.137093e+00	3.864726e-03	0.000000e+00	0.000000e+00	2.912375e+00	6.028907e+00	7.614733e+00	-3.166460e+00
1.360001e+03	6.461572e-01	2.914302e-03	0.000000e+00	0.000000e+00	-3.042730e+00	-5.836394e+00	3.261879e+00	3.487541e+00
1.400001e+03	1.977850e+00	3.672238e-05	0.000000e+00	0.000000e+00	-3.104416e+00	-3.246707e+00	1.746839e+01	6.140884e+00
1.400001e+03	1.001811e+00	5.017055e-03	0.000000e+00	0.000000e+00	1.186842e+00	3.555560e+00	6.297093e+00	-3.907493e+00
1.400001e+03	1.139133e+00	6.094077e-03	0.000000e+00	0.000000e+00	-1.415032e+00	1.213296e+00	7.635235e+00	2.634273e+00
1.400001e+03	6.500921e-01	1.094918e-03	0.000000e+00	0.000000e+00	-3.061970e+00	-4.942369e+00	3.291720e+00	4.400702e+00
1.440001e+03	1.977204e+00	2.513280e-05	0.000000e+00	0.000000e+00	-1.583191e+00	-1.421288e+00	1.745984e+01	1.619111e-01
1.440001e+03	1.001870e+00	5.214855e-03	0.000000e+00	0.000000e+00	2.520117e+00	5.415778e+00	6.297653e+00	-3.385001e+00
1.440001e+03	1.141281e+00	1.551290e-03	0.000000e+00	0.000000e+00	4.161543e-01	2.681590e+00	7.656847e+00	2.267817e+00
1.440001e+03	6.536582e-01	1.631388e-03	0.000000e+00	0.000000e+00	2.234488e+00	2.233485e+00	3.318843e+00	-1.006466e-03
1.480001e+03	1.976569e+00	1.431808e-05	0.000000e+00	0.000000e+00	8.869702e-01	4.110044e-01	1.745142e+01	-4.759789e-01
1.480001e+03	1.001900e+00	2.972550e-03	0.000000e+00	0.000000e+00	-1.701640e+00	9.930369e-01	6.297934e+00	2.697237e+00
1.480001e+03	1.142934e+00	6.386207e-03	0.000000e+00	0.000000e+00	-2.630395e+00	-2.132576e+00	7.673488e+00	5.039608e-01
1.480001e+03	6.538375e-01	1.816917e-03	0.000000e+00	0.000000e+00	2.568566e+00	3.125594e+00	3.320208e+00	5.589537e-01
1.520001e+03	1.975944e+00	2.880013e-05	0.000000e+00	0.000000e+00	2.812050e+00	2.250174e+00	1.744314e+01	-5.619066e-01
1.520001e+03	1.001955e+00	4.846105e-03	0.000000e+00	0.000000e+00	4.105752e-01	2.853253e+00	6.298449e+00	2.448884e+00
1.520001e+03	1.143938e+00	6.387466e-03	0.000000e+00	0.000000e+00	-1.252617e+00	-6.638038e-01	7.683593e+00	5.959553e-01
1.520001e+03	6.504101e-01	1.479596e-03	0.000000e+00	0.000000e+00	1.614761e+00	4.018101e+00	3.294136e+00	-3.877857e+00
1.560001e+03	1.975324e+00	3.307258e-05	0.000000e+00	0.000000e+00	-2.025526e+00	-2.186967e+00	1.743493e+01	-1.614515e-01
1.560001e+03	1.001986e+00	4.805572e-03	0.000000e+00	0.000000e+00	1.928855e+00	4.713444e+00	6.298741e+00	-3.495257e+00
1.560001e+03	1.144043e+00	5.106178e-03	0.000000e+00	0.000000e+00	1.249106e+00	8.063998e-01	7.684657e+00	-4.471067e-01
1.560001e+03	6.463208e-01	3.771386e-03	0.000000e+00	0.000000e+00	1.888182e+00	4.912072e+00	3.263118e+00	-3.258413e+00
1.600001e+03	1.974701e+00	2.446126e-05	0.000000e+00	0.000000e+00	-1.771117e-01	-3.340417e-01	1.742669e+01	-1.569376e-01
1.600001e+03	1.001990e+00	3.864704e-03	0.000000e+00	0.000000e+00	-2.353709e+00	2.901763e-01	6.298784e+00	2.647560e+00
1.600001e+03	1.143148e+00	7.087809e-03	0.000000e+00	0.000000e+00	2.881108e+00	2.276506e+00	7.675638e+00	-6.127185e-01
1.600001e+03	6.449686e-01	3.840696e-03	0.000000e+00	0.000000e+00	2.446002e+00	-4.755170e-01	3.252883e+00	-2.923188e+00
1.640001e+03	1.974073e+00	2.967613e-05	0.000000e+00	0.000000e+00	2.010500e+00	1.525770e+00	1.741837e+01	-4.847582e-01
1.640001e+03	1.001981e+00	4.455121e-03	0.000000e+00	0.000000e+00	-4.752557e-01	2.150284e+00	6.298695e+00	2.629915e+00
1.640001e+03	1.141494e+00	1.600285e-03	0.000000e+00	0.000000e+00	-1.375717e+00	-2.536598e+00	7.658990e+00	-1.163819e+00
1.640001e+03	6.474183e-01	2.267692e-03	0.000000e+00	0.000000e+00	2.760588e+00	4.196504e-01	3.271433e+00	-2.344187e+00
1.680001e+03	1.973442e+00	3.486212e-05	0.000000e+00	0.000000e+00	-2.601642e+00	-2.890711e+00	1.741003e+01	-2.890892e-01
1.680001e+03	1.001965e+00	4.121274e-03	0.000000e+00	0.000000e+00	1.388603e+00	4.010099e+00	6.298546e+00	-3.657612e+00
1.680001e+03	1.139134e+00	6.069151e-03	0.000000e+00	0.000000e+00	1.718282e+00	-1.066106e+00	7.635243e+00	-2.788602e+00
1.680001e+03	6.518303e-01	1.394991e-03	0.000000e+00	0.000000e+00	1.827575e+00	1.313039e+00	3.304931e+00	-5.159110e-01
1.720001e+03	1.972817e+00	2.717024e-05	0.000000e+00	0.000000e+00	-8.121744e-01	-1.017110e+00	1.740175e+01	-2.049467e-01
1.720001e+03	1.001940e+00	4.796993e-03	0.000000e+00	0.000000e+00	-3.015654e+00	-4.128828e-01	6.298311e+00	2.607669e+00
1.720001e+03	1.136739e+00	5.035909e-03	0.000000e+00	0.000000e+00	-2.806436e+00	-5.880380e+00	7.611184e+00	3.208565e+00
1.720001e+03	6.542616e-01	2.574569e-03	0.000000e+00	0.000000e+00	1.773508e+00	2.205269e+00	3.323439e+00	4.339222e-01
1.760001e+03	1.972200e+00	3.099344e-05	0.000000e+00	0.000000e+00	1.422165e+00	8.633855e-01	1.739360e+01	-5.588123e-01
1.760001e+03	1.001938e+00	4.187115e-03	0.000000e+00	0.000000e+00	-1.384955e+00	1.446972e+00	6.298288e+00	2.834466e+00
1.760001e+03	1.134591e+00	7.471804e-03	0.000000e+00	0.000000e+00	-3.352939e-01	1.873330e+00	7.589622e+00	2.220563e+00
1.760001e+03	6.524157e-01	1.799092e-03	0.000000e+00	0.000000e+00	1.669424e+00	3.097363e+00	3.309384e+00	1.431502e+00
1.800001e+03	1.971587e+00	4.415702e-05	0.000000e+00	0.000000e+00	-3.119923e+00	-3.532407e+00	1.738548e+01	5.870666e+00
1.800001e+03	1.002025e+00	3.589021e-03	0.000000e+00	0.000000e+00	8.996301e-01	3.307261e+00	6.299107e+00	-3.870763e+00
1.800001e+03	1.133167e+00	7.375256e-03	0.000000e+00	0.000000e+00	1.019789e+00	3.342308e+00	7.575333e+00	-3.949959e+00
1.800001e+03	6.479623e-01	3.674458e-03	0.000000e+00	0.000000e+00	1.142668e+00	3.990493e+00	3.275557e+00	-3.433242e+00
1.840001e+03	1.970965e+00	4.049271e-05	0.000000e+00	0.000000e+00	-1.533708e+00	-1.638122e+00	1.737726e+01	-1.044227e-01
1.840001e+03	1.001852e+00	5.405291e-03	0.000000e+00	0.000000e+00	2.520193e+00	5.166831e+00	6.297482e+00	-3.631443e+00
1.840001e+03	1.133865e+00	1.379125e-03	0.000000e+00	0.000000e+00	-1.667967e+00	-1.466778e+00	7.582336e+00	2.017409e-01
1.840001e+03	6.450554e-01	4.868839e-03	0.000000e+00	0.000000e+00	1.597103e+00	-1.397607e+00	3.253539e+00	-2.996127e+00
1.880001e+03	1.970337e+00	3.194307e-05	0.000000e+00	0.000000e+00	3.084212e-01	2.630660e-01	1.736895e+01	-4.535804e-02
1.880001e+03	1.001768e+00	3.584877e-03	0.000000e+00	0.000000e+00	-2.257581e+00	7.446210e-01	6.296689e+00	3.003194e+00
