2.700000e+02	4.982432e-01	1.020971e-02	0.000000e+00	3.141593e+00	-4.486550e-01	9.894487e-01	3.902899e+00	-1.723693e+00
2.700000e+02	9.902869e-01	5.637471e-03	0.000000e+00	0.000000e+00	-3.024569e+00	-1.643701e+00	1.090411e+01	1.391954e+00
2.800000e+02	4.989871e-01	1.459541e-02	0.000000e+00	0.000000e+00	-2.815658e+00	-1.775216e+00	3.911642e+00	1.065855e+00
2.800000e+02	9.899109e-01	4.708278e-03	0.000000e+00	0.000000e+00	-3.092739e+00	-2.158710e+00	1.089790e+01	9.416267e-01
2.900000e+02	4.974576e-01	6.621603e-03	0.000000e+00	3.141593e+00	-4.903542e+00	-4.525202e+00	3.893672e+00	3.515079e+00
2.900000e+02	9.904553e-01	6.387073e-03	0.000000e+00	0.000000e+00	-3.076404e+00	-2.675826e+00	1.090689e+01	4.055961e-01
3.000010e+02	4.978580e-01	2.662973e-03	0.000000e+00	0.000000e+00	2.318924e+00	5.289225e+00	3.898374e+00	-3.311979e+00
3.000010e+02	9.902002e-01	6.254995e-03	0.000000e+00	0.000000e+00	-3.113628e+00	-3.190973e+00	1.090268e+01	6.204866e+00
3.100010e+02	4.999903e-01	1.364139e-02	0.000000e+00	0.000000e+00	3.056058e+00	2.533165e+00	3.923445e+00	-5.367213e-01
3.100010e+02	9.892517e-01	4.727425e-03	0.000000e+00	0.000000e+00	-2.992793e+00	-3.705560e+00	1.088702e+01	5.564208e+00
3.200010e+02	4.978945e-01	1.222122e-02	0.000000e+00	0.000000e+00	-2.291640e+00	-2.262177e-01	3.898802e+00	2.086778e+00
3.200010e+02	9.900510e-01	5.669524e-03	0.000000e+00	0.000000e+00	3.098364e+00	2.064377e+00	1.090021e+01	-1.043767e+00
3.300010e+02	4.973679e-01	5.764369e-03	0.000000e+00	0.000000e+00	-1.605337e+00	-2.981151e+00	3.892618e+00	-1.387140e+00
3.300010e+02	9.901668e-01	5.484491e-03	0.000000e+00	0.000000e+00	3.009828e+00	1.551002e+00	1.090213e+01	-1.469735e+00
3.400010e+02	4.986755e-01	9.564199e-03	0.000000e+00	0.000000e+00	2.708549e+00	5.546958e-01	3.907979e+00	-2.169716e+00
3.400010e+02	9.895468e-01	4.803963e-03	0.000000e+00	0.000000e+00	-2.998557e+00	-5.246357e+00	1.089189e+01	4.027924e+00
3.500010e+02	4.982793e-01	1.421359e-02	0.000000e+00	0.000000e+00	-2.819014e+00	-2.210033e+00	3.903323e+00	6.254814e-01
3.500010e+02	9.896601e-01	5.101077e-03	0.000000e+00	0.000000e+00	3.135020e+00	5.266551e-01	1.089376e+01	-2.613522e+00
3.600010e+02	4.971016e-01	1.291107e-02	0.000000e+00	3.141593e+00	-5.299804e+00	-4.969304e+00	3.889493e+00	3.463839e+00
3.600010e+02	9.900609e-01	4.448773e-03	0.000000e+00	0.000000e+00	3.104111e+00	1.615526e-02	1.090038e+01	-3.088430e+00
3.700010e+02	4.974214e-01	3.469931e-03	0.000000e+00	0.000000e+00	2.059142e+00	4.851755e+00	3.893247e+00	-3.488209e+00
3.700010e+02	9.898233e-01	5.159814e-03	0.000000e+00	0.000000e+00	-2.885345e+00	-4.963191e-01	1.089645e+01	2.396046e+00
3.800010e+02	4.984504e-01	1.086401e-02	0.000000e+00	3.141593e+00	-2.738806e-01	2.089908e+00	3.905333e+00	-7.931997e-01
3.800010e+02	9.893348e-01	4.966305e-03	0.000000e+00	0.000000e+00	-3.041194e+00	-1.004988e+00	1.088839e+01	2.045057e+00
3.900010e+02	4.975216e-01	1.465492e-02	0.000000e+00	0.000000e+00	-2.749655e+00	-6.740165e-01	3.894423e+00	2.101064e+00
3.900010e+02	9.896596e-01	4.382244e-03	0.000000e+00	0.000000e+00	-3.004966e+00	-1.512561e+00	1.089375e+01	1.501147e+00
4.000010e+02	4.971249e-01	5.622604e-03	0.000000e+00	0.000000e+00	-1.372673e+00	-3.420542e+00	3.889766e+00	4.225360e+00
4.000010e+02	9.897270e-01	6.098863e-03	0.000000e+00	0.000000e+00	-2.997685e+00	-2.022734e+00	1.089486e+01	9.850895e-01
4.100010e+02	4.982868e-01	3.380125e-03	0.000000e+00	0.000000e+00	2.342003e+00	1.060599e-01	3.903411e+00	-2.241249e+00
4.100010e+02	9.891531e-01	5.636291e-03	0.000000e+00	0.000000e+00	-3.042503e+00	-2.530322e+00	1.088539e+01	5.177391e-01
4.200010e+02	4.990375e-01	1.228013e-02	0.000000e+00	0.000000e+00	3.115004e+00	3.625368e+00	3.912235e+00	-5.760662e+00
4.200010e+02	9.887808e-01	4.707129e-03	0.000000e+00	0.000000e+00	-2.911157e+00	-3.035839e+00	1.087924e+01	-1.258597e-01
4.300010e+02	4.974276e-01	1.164258e-02	0.000000e+00	3.141593e+00	-5.183383e+00	8.748313e-01	3.893319e+00	2.921743e+00
4.300010e+02	9.893823e-01	5.691762e-03	0.000000e+00	0.000000e+00	3.112696e+00	2.739995e+00	1.088917e+01	-3.768741e-01
4.400010e+02	4.978261e-01	4.275756e-03	0.000000e+00	0.000000e+00	-1.391255e+00	-1.879533e+00	3.897998e+00	-4.923094e-01
4.400010e+02	9.891101e-01	5.435750e-03	0.000000e+00	0.000000e+00	3.069109e+00	2.234091e+00	1.088468e+01	-8.431141e-01
4.500010e+02	4.999985e-01	8.926532e-03	0.000000e+00	3.141593e+00	-4.436315e-01	1.648978e+00	3.923541e+00	-1.064546e+00
4.500010e+02	9.881321e-01	4.920397e-03	0.000000e+00	0.000000e+00	-2.924702e+00	-4.554301e+00	1.086854e+01	4.643766e+00
4.600010e+02	4.979223e-01	1.369371e-02	0.000000e+00	0.000000e+00	-2.562847e+00	-1.110538e+00	3.899129e+00	1.479556e+00
4.600010e+02	9.889433e-01	4.926005e-03	0.000000e+00	0.000000e+00	3.098240e+00	1.225304e+00	1.088193e+01	-1.882324e+00
4.700010e+02	4.972844e-01	1.106300e-02	0.000000e+00	3.141593e+00	-4.993781e+00	-3.866521e+00	3.891638e+00	4.248987e+00
4.700010e+02	9.891132e-01	4.376571e-03	0.000000e+00	0.000000e+00	3.066361e+00	7.217852e-01	1.088473e+01	-2.350812e+00
4.800010e+02	4.984516e-01	3.881958e-03	0.000000e+00	0.000000e+00	2.288194e+00	-3.304445e-01	3.905347e+00	-2.622500e+00
4.800010e+02	9.885283e-01	4.783975e-03	0.000000e+00	0.000000e+00	-2.901062e+00	2.172242e-01	1.087508e+01	3.118508e+00
4.900010e+02	4.983545e-01	1.181335e-02	0.000000e+00	0.000000e+00	-3.132884e+00	-3.094608e+00	3.904207e+00	3.919434e-02
4.900010e+02	9.885138e-01	4.489946e-03	0.000000e+00	0.000000e+00	-3.085829e+00	-2.834164e-01	1.087484e+01	2.805384e+00
5.000010e+02	4.970929e-01	1.463235e-02	0.000000e+00	0.000000e+00	-2.453662e+00	4.284116e-01	3.889390e+00	2.889453e+00
5.000010e+02	9.889743e-01	3.993954e-03	0.000000e+00	0.000000e+00	-3.029012e+00	-7.840995e-01	1.088244e+01	2.251133e+00
5.100010e+02	4.972575e-01	3.525748e-03	0.000000e+00	0.000000e+00	-8.126855e-01	-2.317653e+00	3.891322e+00	-1.512006e+00
5.100010e+02	9.888001e-01	5.571947e-03	0.000000e+00	0.000000e+00	-2.906542e+00	-1.286769e+00	1.087956e+01	1.630900e+00
5.200010e+02	4.984658e-01	5.385064e-03	0.000000e+00	3.141593e+00	-6.411418e-01	1.205016e+00	3.905515e+00	-1.305818e+00
5.200010e+02	9.882138e-01	4.953420e-03	0.000000e+00	0.000000e+00	-2.983782e+00	-1.786036e+00	1.086989e+01	1.206992e+00
5.300010e+02	4.977993e-01	1.232820e-02	0.000000e+00	0.000000e+00	-3.015498e+00	-1.559224e+00	3.897684e+00	1.480809e+00
5.300010e+02	9.884343e-01	4.382283e-03	0.000000e+00	0.000000e+00	-2.873920e+00	-2.283895e+00	1.087353e+01	5.949236e-01
5.400010e+02	4.971443e-01	1.025184e-02	0.000000e+00	3.141593e+00	-4.797279e+00	-4.306670e+00	3.889994e+00	3.622649e+00
5.400010e+02	9.886335e-01	5.723456e-03	0.000000e+00	0.000000e+00	-3.096233e+00	-2.784230e+00	1.087681e+01	3.155415e-01
5.500010e+02	4.981784e-01	2.243535e-03	0.000000e+00	0.000000e+00	-9.082160e-01	-7.794800e-01	3.902137e+00	1.293136e-01
5.500010e+02	9.880980e-01	5.341275e-03	0.000000e+00	0.000000e+00	-3.118048e+00	-3.282251e+00	1.086798e+01	6.117224e+00
5.600010e+02	4.996116e-01	8.981958e-03	0.000000e+00	0.000000e+00	2.890462e+00	2.742036e+00	3.918989e+00	-1.511123e-01
5.600010e+02	9.874317e-01	4.788480e-03	0.000000e+00	0.000000e+00	-2.874253e+00	-3.778529e+00	1.085699e+01	5.371354e+00
5.700010e+02	4.975698e-01	1.299631e-02	0.000000e+00	0.000000e+00	-2.227244e+00	-1.046827e-02	3.894988e+00	2.237328e+00
5.700010e+02	9.882262e-01	4.980651e-03	0.000000e+00	0.000000e+00	3.093083e+00	2.007334e+00	1.087009e+01	-1.094587e+00
5.800010e+02	4.976143e-01	8.519672e-03	0.000000e+00	0.000000e+00	-1.477486e+00	-2.765389e+00	3.895511e+00	-1.304314e+00
5.800010e+02	9.881053e-01	4.556461e-03	0.000000e+00	0.000000e+00	3.054646e+00	1.511213e+00	1.086810e+01	-1.552544e+00
5.900010e+02	4.996018e-01	4.837283e-03	0.000000e+00	3.141593e+00	-7.467992e-01	7.665598e-01	3.918873e+00	-1.637889e+00
5.900010e+02	9.871877e-01	4.634915e-03	0.000000e+00	0.000000e+00	-2.899824e+00	-5.268165e+00	1.085296e+01	3.908396e+00
6.000010e+02	4.981206e-01	1.248889e-02	0.000000e+00	0.000000e+00	-2.761666e+00	-1.995578e+00	3.901458e+00	7.836016e-01
6.000010e+02	9.877524e-01	4.315417e-03	0.000000e+00	0.000000e+00	3.139842e+00	5.215980e-01	1.086228e+01	-2.622538e+00
6.100010e+02	4.971293e-01	1.333777e-02	0.000000e+00	3.141593e+00	-5.168321e+00	-4.752970e+00	3.889817e+00	3.546342e+00
6.100010e+02	9.880889e-01	3.795742e-03	0.000000e+00	0.000000e+00	-3.116805e+00	-6.255182e+00	1.086783e+01	3.144784e+00
6.200010e+02	4.977906e-01	1.688868e-03	0.000000e+00	0.000000e+00	4.606902e-01	-1.216251e+00	3.897582e+00	-1.680299e+00
6.200010e+02	9.877067e-01	4.844454e-03	0.000000e+00	0.000000e+00	-2.837159e+00	-4.669988e-01	1.086152e+01	2.376886e+00
6.300010e+02	4.984602e-01	8.062083e-03	0.000000e+00	3.141593e+00	-2.711390e-01	2.303718e+00	3.905449e+00	-5.754670e-01
6.300010e+02	9.873567e-01	4.289603e-03	0.000000e+00	0.000000e+00	-2.980231e+00	-9.581553e-01	1.085575e+01	2.029778e+00
6.400010e+02	4.972662e-01	1.338946e-02	0.000000e+00	0.000000e+00	-2.653457e+00	-4.585030e-01	3.891424e+00	2.216472e+00
6.400010e+02	9.877971e-01	3.783708e-03	0.000000e+00	0.000000e+00	-2.901004e+00	-1.448790e+00	1.086301e+01	1.459732e+00
6.500010e+02	4.970911e-01	7.698930e-03	0.000000e+00	0.000000e+00	-1.099949e+00	-3.205145e+00	3.889370e+00	4.164804e+00
6.500010e+02	9.877829e-01	5.509064e-03	0.000000e+00	0.000000e+00	-2.959779e+00	-1.941673e+00	1.086278e+01	1.027518e+00
6.600010e+02	4.983680e-01	1.433744e-03	0.000000e+00	0.000000e+00	1.498544e+00	3.198443e-01	3.904365e+00	-1.181352e+00
6.600010e+02	9.871540e-01	5.000425e-03	0.000000e+00	0.000000e+00	-2.997982e+00	-2.431694e+00	1.085241e+01	5.716825e-01
6.700010e+02	4.986744e-01	9.683833e-03	0.000000e+00	0.000000e+00	-3.107838e+00	-2.444421e+00	3.907966e+00	6.754583e-01
6.700010e+02	9.869605e-01	4.302950e-03	0.000000e+00	0.000000e+00	-2.823957e+00	-2.919874e+00	1.084922e+01	-9.674594e-02
6.800010e+02	4.973321e-01	1.167689e-02	0.000000e+00	3.141593e+00	-4.918436e+00	1.089632e+00	3.892198e+00	2.872731e+00
6.800010e+02	9.874598e-01	5.159154e-03	0.000000e+00	0.000000e+00	-3.125211e+00	-3.410226e+00	1.085745e+01	5.995251e+00
6.900010e+02	4.978836e-01	5.543501e-03	0.000000e+00	0.000000e+00	-9.526188e-01	-1.665363e+00	3.898674e+00	-7.200318e-01
6.900010e+02	9.871260e-01	4.846315e-03	0.000000e+00	0.000000e+00	3.115525e+00	2.384445e+00	1.085194e+01	-7.375804e-01
7.000010e+02	5.000767e-01	6.982910e-03	0.000000e+00	3.141593e+00	-4.112978e-01	1.861884e+00	3.924462e+00	-8.791315e-01
7.000010e+02	9.861320e-01	4.330896e-03	0.000000e+00	0.000000e+00	-2.849366e+00	-4.386434e+00	1.083556e+01	4.737459e+00
7.100010e+02	4.978965e-01	1.244955e-02	0.000000e+00	0.000000e+00	-2.302723e+00	-8.964072e-01	3.898826e+00	1.430939e+00
7.100010e+02	9.869862e-01	4.433850e-03	0.000000e+00	0.000000e+00	3.123425e+00	1.410207e+00	1.084964e+01	-1.721989e+00
7.200010e+02	4.972842e-01	1.078237e-02	0.000000e+00	0.000000e+00	-1.497306e+00	-3.652351e+00	3.891635e+00	4.110286e+00
7.200010e+02	9.871518e-01	3.952223e-03	0.000000e+00	0.000000e+00	3.082094e+00	9.239558e-01	1.085237e+01	-2.164700e+00
7.300010e+02	4.984292e-01	3.311975e-03	0.000000e+00	0.000000e+00	2.082993e+00	-1.165440e-01	3.905084e+00	-2.204881e+00
7.300010e+02	9.865747e-01	4.104692e-03	0.000000e+00	0.000000e+00	-2.820330e+00	-5.846460e+00	1.084285e+01	3.256114e+00
7.400010e+02	4.983723e-01	1.045793e-02	0.000000e+00	0.000000e+00	-2.902234e+00	-2.880739e+00	3.904416e+00	2.195100e-02
7.400010e+02	9.865393e-01	3.934587e-03	0.000000e+00	0.000000e+00	-3.045287e+00	-4.662820e-02	1.084227e+01	2.999774e+00
7.500010e+02	4.971070e-01	1.343652e-02	0.000000e+00	0.000000e+00	-2.117902e+00	6.420028e-01	3.889556e+00	2.769761e+00
7.500010e+02	9.870005e-01	3.393022e-03	0.000000e+00	0.000000e+00	-3.032270e+00	-5.299783e-01	1.084988e+01	2.506327e+00
7.600010e+02	4.971927e-01	4.441763e-03	0.000000e+00	0.000000e+00	-1.563353e-01	-2.104272e+00	3.890562e+00	-1.956179e+00
7.600010e+02	9.868645e-01	4.804207e-03	0.000000e+00	0.000000e+00	-2.797086e+00	-1.015322e+00	1.084763e+01	1.791147e+00
7.700010e+02	4.984372e-01	5.074655e-03	0.000000e+00	3.141593e+00	-5.789354e-01	1.418839e+00	3.905179e+00	-1.153080e+00
7.700010e+02	9.862638e-01	4.360831e-03	0.000000e+00	0.000000e+00	-2.908164e+00	-1.497382e+00	1.083773e+01	1.419400e+00
7.800010e+02	4.980886e-01	1.130360e-02	0.000000e+00	0.000000e+00	-2.666216e+00	-1.345811e+00	3.901082e+00	1.342383e+00
7.800010e+02	9.863459e-01	3.542846e-03	0.000000e+00	0.000000e+00	-2.845613e+00	-1.977874e+00	1.083908e+01	8.731596e-01
7.900010e+02	4.972181e-01	9.307005e-03	0.000000e+00	3.141593e+00	-4.298240e+00	-4.093730e+00	3.890859e+00	3.342364e+00
7.900010e+02	9.866366e-01	5.154550e-03	0.000000e+00	0.000000e+00	-2.972366e+00	-2.460839e+00	1.084387e+01	5.166021e-01
8.000010e+02	4.980394e-01	2.525496e-03	0.000000e+00	0.000000e+00	1.901949e-01	-5.658308e-01	3.900505e+00	-7.594988e-01
8.000010e+02	9.861963e-01	4.923301e-03	0.000000e+00	0.000000e+00	-3.020959e+00	-2.941700e+00	1.083662e+01	8.004366e-02
8.100010e+02	5.000075e-01	9.344754e-03	0.000000e+00	0.000000e+00	-3.032345e+00	-3.324968e+00	3.923647e+00	5.985110e+00
8.100010e+02	9.853038e-01	3.655554e-03	0.000000e+00	0.000000e+00	-2.822990e+00	-3.421168e+00	1.082191e+01	5.680875e+00
8.200010e+02	4.977633e-01	1.129384e-02	0.000000e+00	0.000000e+00	-1.741394e+00	2.024757e-01	3.897261e+00	1.964794e+00
8.200010e+02	9.861779e-01	4.649929e-03	0.000000e+00	0.000000e+00	-3.093310e+00	-3.900579e+00	1.083631e+01	5.469170e+00
8.300010e+02	4.974093e-01	7.314675e-03	0.000000e+00	0.000000e+00	-8.070478e-01	-2.552642e+00	3.893104e+00	-1.759978e+00
8.300010e+02	9.862304e-01	4.460136e-03	0.000000e+00	0.000000e+00	3.098265e+00	1.903814e+00	1.083718e+01	-1.202764e+00
8.400010e+02	4.988596e-01	6.408679e-03	0.000000e+00	3.141593e+00	-2.647756e-01	9.823619e-01	3.910144e+00	-1.906576e+00
8.400010e+02	9.855368e-01	3.488966e-03	0.000000e+00	0.000000e+00	-2.872848e+00	-4.858841e+00	1.082575e+01	4.290819e+00
8.500010e+02	4.982943e-01	1.152724e-02	0.000000e+00	0.000000e+00	-2.280734e+00	-1.782062e+00	3.903500e+00	5.098390e-01
8.500010e+02	9.857173e-01	4.009999e-03	0.000000e+00	0.000000e+00	-3.082904e+00	-5.334520e+00	1.082872e+01	4.025358e+00
8.600010e+02	4.970817e-01	1.161793e-02	0.000000e+00	3.141593e+00	-4.580458e+00	-4.541518e+00	3.889259e+00	3.179642e+00
8.600010e+02	9.861427e-01	3.579632e-03	0.000000e+00	0.000000e+00	3.100975e+00	4.727584e-01	1.083573e+01	-2.631719e+00
8.700010e+02	4.973066e-01	3.986664e-03	0.000000e+00	0.000000e+00	1.728698e+00	-1.004219e+00	3.891899e+00	-2.736071e+00
8.700010e+02	9.859462e-01	3.637401e-03	0.000000e+00	0.000000e+00	-2.721640e+00	-5.040757e-03	1.083250e+01	2.719587e+00
8.800010e+02	4.984409e-01	8.732679e-03	0.000000e+00	0.000000e+00	-2.975843e+00	-3.765551e+00	3.905221e+00	5.480979e+00
8.800010e+02	9.854081e-01	3.766396e-03	0.000000e+00	0.000000e+00	-2.919876e+00	-4.792346e-01	1.082363e+01	2.445482e+00
8.900010e+02	4.978522e-01	1.206424e-02	0.000000e+00	0.000000e+00	-2.020231e+00	-2.469606e-01	3.898305e+00	1.796833e+00
8.900010e+02	9.855860e-01	3.181283e-03	0.000000e+00	0.000000e+00	-3.033433e+00	-9.521096e-01	1.082656e+01	2.086864e+00
9.000010e+02	4.971925e-01	5.991947e-03	0.000000e+00	0.000000e+00	-1.770401e-01	-2.994251e+00	3.890559e+00	-2.821003e+00
9.000010e+02	9.857709e-01	4.550415e-03	0.000000e+00	0.000000e+00	-2.768440e+00	-1.427572e+00	1.082961e+01	1.349741e+00
9.100010e+02	4.980869e-01	4.047805e-03	0.000000e+00	0.000000e+00	2.303264e+00	5.333687e-01	3.901062e+00	-1.777823e+00
9.100010e+02	9.853144e-01	4.449653e-03	0.000000e+00	0.000000e+00	-2.844819e+00	-1.900763e+00	1.082208e+01	9.512868e-01
9.200010e+02	4.998871e-01	1.130261e-02	0.000000e+00	0.000000e+00	-2.371295e+00	-2.227213e+00	3.922230e+00	1.473738e-01
9.200010e+02	9.844993e-01	3.108207e-03	0.000000e+00	0.000000e+00	-2.999428e+00	-2.372328e+00	1.080866e+01	6.307594e-01
9.300010e+02	4.977411e-01	8.910518e-03	0.000000e+00	3.141593e+00	-4.158072e+00	1.301044e+00	3.897000e+00	2.330504e+00
9.300010e+02	9.853175e-01	4.663526e-03	0.000000e+00	0.000000e+00	-2.941326e+00	-2.844271e+00	1.082213e+01	9.796443e-02
9.400010e+02	4.974459e-01	4.000617e-03	0.000000e+00	0.000000e+00	4.039229e-01	-1.453451e+00	3.893534e+00	-1.865038e+00
